01536 , 014 , 6 , -767.56 , +48923.78 , +2133.60 , -1.81 , 123.58 , 0.00
01537 , 001 , 4 , -18026.30 , +21462.37 , +1390.87 , -8.24 , 80.95 , 0.00
01537 , 001 , 6 , -18015.98 , +21498.90 , +1389.02 , -8.28 , 81.31 , 0.00
01537 , 015 , 1 , +9863.67 , +51655.31 , +2133.60 , -1.85 , 123.47 , 0.00
01537 , 015 , 6 , +9873.21 , +51644.96 , +2133.60 , -1.87 , 123.57 , 0.00
01537 , 016 , 1 , +20546.86 , +54710.69 , +2133.60 , -1.85 , 123.47 , 0.00
01537 , 016 , 6 , +20551.56 , +54709.09 , +2133.60 , -1.86 , 123.54 , 0.00
01537 , 017 , 1 , +31228.82 , +57768.53 , +2133.60 , -1.89 , 123.47 , 0.00
01537 , 017 , 6 , +31241.68 , +57773.12 , +2133.68 , -1.83 , 123.45 , 0.00
01537 , 005 , 1 , -1021.30 , +898.15 , +7.17 , -3.99 , 71.95 , 0.00
01537 , 005 , 6 , -1009.18 , +904.29 , -0.95 , -3.96 , 71.95 , 0.00
01537 , 006 , 1 , -6020.07 , +5308.39 , +489.77 , -3.99 , 75.89 , -0.04
01537 , 006 , 6 , -6013.75 , +5310.28 , +489.88 , -4.05 , 75.93 , -0.04
01537 , 007 , 1 , -11257.34 , +9923.71 , +901.97 , -3.99 , 79.25 , -0.04
01537 , 007 , 6 , -11253.63 , +9925.43 , +901.99 , -4.03 , 79.33 , -0.04
01537 , 008 , 1 , -16697.65 , +14761.67 , +1278.23 , -3.99 , 82.32 , 0.00
01537 , 008 , 6 , -16700.99 , +14767.18 , +1269.41 , -4.07 , 82.41 , 0.00
01537 , 009 , 1 , -27521.49 , +24731.21 , +1524.06 , -3.70 , 81.64 , 0.00
01537 , 009 , 6 , -27500.29 , +24689.10 , +1523.79 , -3.67 , 84.69 , 0.00
01537 , 010 , 1 , -33060.67 , +33373.13 , +1732.49 , -3.69 , 123.47 , 0.00
01537 , 010 , 6 , -33189.46 , +33491.87 , +1732.81 , -3.68 , 126.50 , 0.00
01537 , 011 , 1 , -33515.96 , +42062.09 , +2133.60 , -1.76 , 123.47 , 0.00
01537 , 011 , 6 , -33510.34 , +42056.92 , +2133.60 , -1.83 , 123.54 , 0.00
01537 , 012 , 1 , -22618.44 , +44217.04 , +2133.60 , -1.76 , 123.47 , 0.00
01537 , 012 , 6 , -22616.36 , +44220.63 , +2133.60 , -1.75 , 123.51 , 0.00
01537 , 013 , 1 , -11757.89 , +46563.38 , +2133.60 , -1.76 , 123.47 , 0.00
01537 , 013 , 6 , -11753.16 , +46557.25 , +2133.60 , -1.75 , 123.52 , 0.00
01537 , 014 , 1 , -897.35 , +48909.72 , +2133.60 , -1.76 , 123.47 , 0.00
01537 , 014 , 6 , -887.87 , +48895.57 , +2133.60 , -1.79 , 123.57 , 0.00
01538 , 001 , 4 , -18100.75 , +21430.61 , +1390.87 , -8.27 , 80.95 , 0.00
01538 , 001 , 6 , -18089.90 , +21465.02 , +1388.90 , -8.29 , 81.33 , 0.00
01538 , 015 , 1 , +9744.96 , +51621.36 , +2133.60 , -1.85 , 123.47 , 0.00
01538 , 015 , 6 , +9754.57 , +51610.42 , +2133.60 , -1.84 , 123.57 , 0.00
01538 , 016 , 1 , +20428.15 , +54676.74 , +2133.60 , -1.85 , 123.47 , 0.00
01538 , 016 , 6 , +20433.27 , +54673.43 , +2133.60 , -1.87 , 123.54 , 0.00
01538 , 017 , 1 , +31110.89 , +57731.99 , +2133.60 , -1.85 , 123.47 , 0.00
01538 , 017 , 6 , +31122.41 , +57741.08 , +2133.68 , -1.84 , 123.55 , 0.00
01538 , 005 , 1 , -966.73 , +851.25 , +7.17 , -4.02 , 71.95 , 0.00
01538 , 005 , 6 , -957.72 , +854.03 , -8.77 , -3.93 , 71.92 , 0.00
01538 , 006 , 1 , -5962.50 , +5258.99 , +485.15 , -4.02 , 75.85 , -0.04
01538 , 006 , 6 , -5954.49 , +5262.84 , +485.23 , -4.03 , 75.90 , -0.04
01538 , 007 , 1 , -11197.19 , +9872.15 , +897.44 , -4.02 , 79.21 , -0.04
01538 , 007 , 6 , -11192.61 , +9874.77 , +897.44 , -4.01 , 79.29 , -0.04
01538 , 008 , 1 , -16635.11 , +14708.15 , +1278.23 , -4.02 , 82.32 , 0.00
01538 , 008 , 6 , -16635.48 , +14717.18 , +1269.91 , -4.05 , 82.42 , 0.00
01538 , 009 , 1 , -27477.25 , +24662.59 , +1524.06 , -3.73 , 81.64 , 0.00
01538 , 009 , 6 , -27458.09 , +24616.30 , +1523.84 , -3.67 , 83.67 , 0.00
01538 , 010 , 1 , -32993.86 , +33269.32 , +1727.67 , -3.74 , 123.47 , 0.00
01538 , 010 , 6 , -33125.17 , +33382.96 , +1728.01 , -3.68 , 126.44 , 0.00
01538 , 011 , 1 , -33636.63 , +42036.02 , +2133.60 , -1.81 , 123.47 , 0.00
01538 , 011 , 6 , -33630.01 , +42026.26 , +2133.60 , -1.81 , 123.54 , 0.00
01538 , 012 , 1 , -22739.11 , +44190.97 , +2133.60 , -1.81 , 123.47 , 0.00
01538 , 012 , 6 , -22737.86 , +44198.41 , +2133.60 , -1.76 , 123.51 , 0.00
01538 , 013 , 1 , -11878.56 , +46537.31 , +2133.60 , -1.81 , 123.47 , 0.00
01538 , 013 , 6 , -11874.84 , +46536.01 , +2133.60 , -1.74 , 123.52 , 0.00
01538 , 014 , 1 , -1018.02 , +48883.65 , +2133.60 , -1.81 , 123.47 , 0.00
01538 , 014 , 6 , -1008.91 , +48870.72 , +2133.60 , -1.76 , 123.57 , 0.00
01539 , 001 , 4 , -18174.27 , +21396.71 , +1390.87 , -8.30 , 80.95 , 0.00
01539 , 001 , 6 , -18163.40 , +21430.20 , +1388.86 , -8.30 , 81.34 , 0.00
01539 , 015 , 1 , +9626.25 , +51587.41 , +2133.60 , -1.85 , 123.47 , 0.00
01539 , 015 , 6 , +9634.79 , +51580.06 , +2133.60 , -1.81 , 123.57 , 0.00
01539 , 016 , 1 , +20309.45 , +54642.79 , +2133.60 , -1.85 , 123.47 , 0.00
01539 , 016 , 6 , +20315.18 , +54637.18 , +2133.60 , -1.87 , 123.54 , 0.00
01539 , 017 , 1 , +30992.18 , +57698.04 , +2133.60 , -1.85 , 123.47 , 0.00
01539 , 017 , 6 , +31003.40 , +57707.80 , +2133.68 , -1.85 , 123.61 , 0.00
01539 , 005 , 1 , -912.16 , +804.36 , +7.17 , -3.99 , 71.95 , 0.00
01539 , 005 , 6 , -906.95 , +803.11 , -14.92 , -3.93 , 71.90 , 0.00
01539 , 006 , 1 , -5904.95 , +5209.61 , +480.47 , -3.99 , 75.81 , -0.04
01539 , 006 , 6 , -5896.50 , +5213.91 , +480.59 , -4.00 , 75.86 , -0.04
01539 , 007 , 1 , -11137.06 , +9820.62 , +892.88 , -3.99 , 79.17 , -0.04
01539 , 007 , 6 , -11132.69 , +9822.88 , +892.90 , -3.99 , 79.25 , -0.04
01539 , 008 , 1 , -16572.57 , +14654.63 , +1278.23 , -3.99 , 82.32 , 0.00
01539 , 008 , 6 , -16571.35 , +14665.42 , +1270.51 , -4.02 , 82.42 , 0.00
01539 , 009 , 1 , -27431.04 , +24595.29 , +1524.06 , -3.76 , 81.64 , 0.00
01539 , 009 , 6 , -27415.85 , +24544.62 , +1523.90 , -3.68 , 82.78 , 0.00
01539 , 010 , 1 , -32927.05 , +33165.50 , +1722.85 , -3.69 , 123.47 , 0.00
01539 , 010 , 6 , -33060.15 , +33274.55 , +1723.21 , -3.69 , 126.39 , 0.00
01539 , 011 , 1 , -33757.30 , +42009.95 , +2133.60 , -1.76 , 123.47 , 0.00
01539 , 011 , 6 , -33750.31 , +41998.16 , +2133.60 , -1.79 , 123.54 , 0.00
01539 , 012 , 1 , -22859.78 , +44164.90 , +2133.60 , -1.76 , 123.47 , 0.00
01539 , 012 , 6 , -22858.83 , +44173.49 , +2133.60 , -1.78 , 123.51 , 0.00
01539 , 013 , 1 , -11999.24 , +46511.24 , +2133.60 , -1.76 , 123.47 , 0.00
01539 , 013 , 6 , -11996.52 , +46514.75 , +2133.60 , -1.75 , 123.52 , 0.00
01539 , 014 , 1 , -1138.69 , +48857.58 , +2133.60 , -1.76 , 123.47 , 0.00
01539 , 014 , 6 , -1130.43 , +48848.26 , +2133.60 , -1.74 , 123.57 , 0.00
01540 , 001 , 4 , -18246.78 , +21360.72 , +1390.87 , -8.33 , 80.95 , 0.00
01540 , 001 , 6 , -18236.53 , +21394.58 , +1388.87 , -8.31 , 81.35 , 0.00
01540 , 015 , 1 , +9507.54 , +51553.46 , +2133.60 , -1.85 , 123.47 , 0.00
01540 , 015 , 6 , +9514.28 , +51552.75 , +2133.60 , -1.79 , 123.57 , 0.00
01540 , 016 , 1 , +20190.03 , +54611.45 , +2133.60 , -1.81 , 123.47 , 0.00
01540 , 016 , 6 , +20197.02 , +54601.12 , +2133.60 , -1.86 , 123.54 , 0.00
01540 , 017 , 1 , +30873.48 , +57664.09 , +2133.60 , -1.85 , 123.47 , 0.00
01540 , 017 , 6 , +30884.86 , +57672.70 , +2133.67 , -1.87 , 123.64 , 0.00
01540 , 005 , 1 , -858.80 , +756.09 , +7.17 , -3.96 , 71.95 , 0.00
01540 , 005 , 6 , -855.85 , +752.54 , -19.47 , -3.94 , 71.89 , 0.00
01540 , 006 , 1 , -5848.79 , +5158.72 , +475.80 , -3.96 , 75.77 , -0.04
01540 , 006 , 6 , -5840.17 , +5163.14 , +475.94 , -3.96 , 75.82 , -0.04
01540 , 007 , 1 , -11078.43 , +9767.44 , +888.32 , -3.96 , 79.14 , -0.04
01540 , 007 , 6 , -11074.04 , +9769.61 , +888.35 , -3.96 , 79.22 , -0.04
01540 , 008 , 1 , -16511.63 , +14599.30 , +1278.23 , -3.96 , 82.32 , 0.00
01540 , 008 , 6 , -16509.20 , +14611.30 , +1271.19 , -3.98 , 82.42 , 0.00
01540 , 009 , 1 , -27384.82 , +24527.99 , +1524.06 , -3.73 , 81.64 , 0.00
01540 , 009 , 6 , -27372.44 , +24474.55 , +1523.96 , -3.71 , 82.11 , 0.00
01540 , 010 , 1 , -32860.24 , +33061.68 , +1718.00 , -3.74 , 123.47 , 0.00
01540 , 010 , 6 , -32993.61 , +33167.13 , +1718.39 , -3.71 , 126.34 , 0.00
01540 , 011 , 1 , -33879.00 , +41989.19 , +2133.60 , -1.72 , 123.47 , 0.00
01540 , 011 , 6 , -33871.44 , +41973.93 , +2133.60 , -1.75 , 123.54 , 0.00
01540 , 012 , 1 , -22980.45 , +44138.83 , +2133.60 , -1.81 , 123.47 , 0.00
01540 , 012 , 6 , -22979.27 , +44146.13 , +2133.60 , -1.81 , 123.51 , 0.00
01540 , 013 , 1 , -12119.91 , +46485.17 , +2133.60 , -1.81 , 123.47 , 0.00
01540 , 013 , 6 , -12118.02 , +46492.49 , +2133.60 , -1.76 , 123.52 , 0.00
01540 , 014 , 1 , -1259.36 , +48831.51 , +2133.60 , -1.81 , 123.47 , 0.00
01540 , 014 , 6 , -1252.28 , +48827.73 , +2133.60 , -1.74 , 123.57 , 0.00
01541 , 001 , 4 , -18318.22 , +21322.66 , +1390.87 , -8.36 , 80.95 , 0.00
01541 , 001 , 6 , -18309.14 , +21357.89 , +1388.93 , -8.33 , 81.35 , 0.00
01541 , 015 , 1 , +9388.84 , +51519.51 , +2133.60 , -1.85 , 123.47 , 0.00
01541 , 015 , 6 , +9393.58 , +51526.28 , +2133.60 , -1.79 , 123.57 , 0.00
01541 , 016 , 1 , +20070.62 , +54580.11 , +2133.60 , -1.85 , 123.47 , 0.00
01541 , 016 , 6 , +20078.34 , +54566.84 , +2133.60 , -1.84 , 123.54 , 0.00
01541 , 017 , 1 , +30754.77 , +57630.14 , +2133.60 , -1.85 , 123.47 , 0.00
01541 , 017 , 6 , +30766.75 , +57636.09 , +2133.67 , -1.87 , 123.66 , 0.00
01541 , 005 , 1 , -805.45 , +707.82 , +7.17 , -3.99 , 71.95 , 0.00
01541 , 005 , 6 , -803.66 , +703.11 , -22.56 , -3.97 , 71.88 , 0.00
01541 , 006 , 1 , -5792.65 , +5107.86 , +471.17 , -3.99 , 75.74 , -0.04
01541 , 006 , 6 , -5785.65 , +5110.48 , +471.29 , -3.93 , 75.79 , -0.04
01541 , 007 , 1 , -11019.83 , +9714.28 , +883.79 , -3.99 , 79.10 , -0.04
01541 , 007 , 6 , -11016.72 , +9714.96 , +883.80 , -3.94 , 79.18 , -0.04
01541 , 008 , 1 , -16450.68 , +14543.97 , +1278.23 , -3.99 , 82.32 , 0.00
01541 , 008 , 6 , -16449.46 , +14554.53 , +1271.91 , -3.94 , 82.42 , 0.00
01541 , 009 , 1 , -27340.58 , +24459.38 , +1524.06 , -3.70 , 81.64 , 0.00
01541 , 009 , 6 , -27327.02 , +24406.45 , +1524.02 , -3.74 , 81.64 , 0.00
01541 , 010 , 1 , -32793.43 , +32957.87 , +1713.15 , -3.69 , 123.47 , 0.00
01541 , 010 , 6 , -32924.25 , +33061.57 , +1713.56 , -3.73 , 126.29 , 0.00
01541 , 011 , 1 , -34000.70 , +41968.44 , +2133.60 , -1.76 , 123.47 , 0.00
01541 , 011 , 6 , -33993.41 , +41954.35 , +2133.60 , -1.72 , 123.54 , 0.00
01541 , 012 , 1 , -23101.13 , +44112.76 , +2133.60 , -1.76 , 123.47 , 0.00
01541 , 012 , 6 , -23099.07 , +44116.10 , +2133.60 , -1.82 , 123.51 , 0.00
01541 , 013 , 1 , -12240.58 , +46459.10 , +2133.60 , -1.76 , 123.47 , 0.00
01541 , 013 , 6 , -12238.99 , +46467.50 , +2133.60 , -1.78 , 123.52 , 0.00
01541 , 014 , 1 , -1380.04 , +48805.44 , +2133.60 , -1.76 , 123.47 , 0.00
01541 , 014 , 6 , -1374.08 , +48806.87 , +2133.60 , -1.74 , 123.57 , 0.00
01542 , 001 , 4 , -18388.54 , +21282.56 , +1390.87 , -8.39 , 80.95 , 0.00
01542 , 001 , 6 , -18380.85 , +21319.47 , +1389.02 , -8.36 , 81.36 , 0.00
01542 , 015 , 1 , +9270.13 , +51485.56 , +2133.60 , -1.85 , 123.47 , 0.00
01542 , 015 , 6 , +9273.21 , +51498.34 , +2133.60 , -1.81 , 123.57 , 0.00
01542 , 016 , 1 , +19952.69 , +54543.57 , +2133.60 , -1.89 , 123.47 , 0.00
01542 , 016 , 6 , +19959.06 , +54534.71 , +2133.60 , -1.83 , 123.53 , 0.00
01542 , 017 , 1 , +30636.06 , +57596.19 , +2133.60 , -1.85 , 123.47 , 0.00
01542 , 017 , 6 , +30648.83 , +57598.83 , +2133.66 , -1.88 , 123.67 , 0.00
01542 , 005 , 1 , -750.88 , +660.93 , +7.17 , -4.02 , 71.95 , 0.00
01542 , 005 , 6 , -749.86 , +655.45 , -24.37 , -4.01 , 71.88 , 0.00
01542 , 006 , 1 , -5736.54 , +5057.03 , +466.49 , -3.96 , 75.70 , -0.04
01542 , 006 , 6 , -5732.27 , +5056.71 , +466.63 , -3.92 , 75.75 , -0.04
01542 , 007 , 1 , -10959.79 , +9662.82 , +879.26 , -4.02 , 79.06 , -0.04
01542 , 007 , 6 , -10960.11 , +9659.64 , +879.26 , -3.94 , 79.14 , -0.04
01542 , 008 , 1 , -16388.15 , +14490.45 , +1278.23 , -4.02 , 82.32 , 0.00
01542 , 008 , 6 , -16391.55 , +14495.89 , +1272.65 , -3.91 , 82.42 , 0.00
01542 , 009 , 1 , -27296.34 , +24390.77 , +1524.06 , -3.73 , 81.64 , 0.00
01542 , 009 , 6 , -27279.99 , +24339.94 , +1524.07 , -3.77 , 81.32 , 0.00
01542 , 010 , 1 , -32726.62 , +32854.05 , +1708.28 , -3.74 , 123.47 , 0.00
01542 , 010 , 6 , -32852.76 , +32957.49 , +1708.71 , -3.75 , 126.24 , 0.00
01542 , 011 , 1 , -34121.37 , +41942.37 , +2128.96 , -1.81 , 123.47 , 0.00
01542 , 011 , 6 , -34115.91 , +41938.34 , +2133.48 , -1.69 , 123.54 , 0.00
01542 , 012 , 1 , -23221.80 , +44086.69 , +2133.60 , -1.81 , 123.47 , 0.00
01542 , 012 , 6 , -23218.71 , +44085.39 , +2133.60 , -1.82 , 123.51 , 0.00
01542 , 013 , 1 , -12361.25 , +46433.03 , +2133.60 , -1.81 , 123.47 , 0.00
01542 , 013 , 6 , -12359.42 , +46440.07 , +2133.60 , -1.81 , 123.52 , 0.00
01542 , 014 , 1 , -1500.71 , +48779.37 , +2133.60 , -1.81 , 123.47 , 0.00
01542 , 014 , 6 , -1495.63 , +48784.61 , +2133.60 , -1.76 , 123.57 , 0.00
01543 , 001 , 4 , -18457.68 , +21240.46 , +1390.87 , -8.42 , 80.95 , 0.00
01543 , 001 , 6 , -18451.27 , +21278.72 , +1389.14 , -8.40 , 81.37 , 0.00
01543 , 015 , 1 , +9151.42 , +51451.61 , +2133.60 , -1.85 , 123.47 , 0.00
01543 , 015 , 6 , +9153.65 , +51467.14 , +2133.60 , -1.84 , 123.57 , 0.00
01543 , 016 , 1 , +19834.77 , +54507.03 , +2133.60 , -1.85 , 123.47 , 0.00
01543 , 016 , 6 , +19839.61 , +54503.20 , +2133.60 , -1.83 , 123.53 , 0.00
01543 , 017 , 1 , +30516.65 , +57564.85 , +2133.60 , -1.81 , 123.47 , 0.00
01543 , 017 , 6 , +30530.76 , +57562.02 , +2133.66 , -1.87 , 123.68 , 0.00
01543 , 005 , 1 , -696.31 , +614.04 , +7.17 , -3.99 , 71.95 , 0.00
01543 , 005 , 6 , -694.24 , +609.94 , -25.09 , -4.04 , 71.88 , 0.00
01543 , 006 , 1 , -5680.46 , +5006.22 , +461.85 , -3.99 , 75.66 , -0.04
01543 , 006 , 6 , -5679.28 , +5002.61 , +461.97 , -3.92 , 75.71 , -0.04
01543 , 007 , 1 , -10899.78 , +9611.38 , +874.69 , -3.99 , 79.03 , -0.04
01543 , 007 , 6 , -10903.27 , +9604.60 , +874.71 , -3.95 , 79.10 , -0.04
01543 , 008 , 1 , -16325.61 , +14436.93 , +1278.23 , -3.99 , 82.32 , 0.00
01543 , 008 , 6 , -16334.27 , +14436.63 , +1273.38 , -3.91 , 82.42 , 0.00
01543 , 009 , 1 , -27250.12 , +24323.46 , +1524.06 , -3.76 , 81.64 , 0.00
01543 , 009 , 6 , -27231.91 , +24274.49 , +1524.11 , -3.78 , 81.11 , 0.00
01543 , 010 , 1 , -32659.81 , +32750.24 , +1703.41 , -3.69 , 123.47 , 0.00
01543 , 010 , 6 , -32779.42 , +32854.77 , +1703.86 , -3.76 , 126.19 , 0.00
01543 , 011 , 1 , -34240.79 , +41911.03 , +2124.33 , -1.85 , 123.47 , 0.00
01543 , 011 , 6 , -34238.55 , +41923.47 , +2132.89 , -1.69 , 123.54 , 0.00
01543 , 012 , 1 , -23342.47 , +44060.62 , +2133.60 , -1.76 , 123.47 , 0.00
01543 , 012 , 6 , -23338.39 , +44054.88 , +2133.60 , -1.81 , 123.51 , 0.00
01543 , 013 , 1 , -12481.93 , +46406.96 , +2133.60 , -1.76 , 123.47 , 0.00
01543 , 013 , 6 , -12479.22 , +46409.98 , +2133.60 , -1.82 , 123.52 , 0.00
01543 , 014 , 1 , -1621.38 , +48753.30 , +2133.60 , -1.76 , 123.47 , 0.00
01543 , 014 , 6 , -1616.58 , +48759.32 , +2133.60 , -1.79 , 123.57 , 0.00
01544 , 001 , 4 , -18525.57 , +21196.38 , +1390.87 , -8.44 , 80.95 , 0.00
01544 , 001 , 6 , -18520.01 , +21235.19 , +1389.28 , -8.44 , 81.38 , 0.00
01544 , 015 , 1 , +9032.72 , +51417.66 , +2133.60 , -1.85 , 123.47 , 0.00
01544 , 015 , 6 , +9035.27 , +51431.73 , +2133.60 , -1.88 , 123.57 , 0.00
01544 , 016 , 1 , +19716.06 , +54473.08 , +2133.60 , -1.85 , 123.47 , 0.00
01544 , 016 , 6 , +19720.26 , +54471.34 , +2133.60 , -1.84 , 123.53 , 0.00
01544 , 017 , 1 , +30397.23 , +57533.51 , +2133.60 , -1.85 , 123.47 , 0.00
01544 , 017 , 6 , +30412.06 , +57527.30 , +2133.65 , -1.85 , 123.68 , 0.00
01544 , 005 , 1 , -642.95 , +565.76 , +7.17 , -3.96 , 71.95 , 0.00
01544 , 005 , 6 , -637.35 , +566.00 , -24.90 , -4.06 , 71.88 , 0.00
01544 , 006 , 1 , -5623.06 , +4956.96 , +457.22 , -4.02 , 75.62 , -0.04
01544 , 006 , 6 , -5625.67 , +4949.18 , +457.31 , -3.94 , 75.67 , -0.04
01544 , 007 , 1 , -10841.26 , +9558.30 , +870.13 , -3.96 , 78.99 , -0.04
01544 , 007 , 6 , -10845.33 , +9550.78 , +870.16 , -3.97 , 79.06 , -0.04
01544 , 008 , 1 , -16264.66 , +14381.60 , +1278.23 , -3.96 , 82.32 , -0.04
01544 , 008 , 6 , -16276.39 , +14377.96 , +1274.09 , -3.93 , 82.42 , -0.04
01544 , 009 , 1 , -27203.91 , +24256.16 , +1524.06 , -3.73 , 81.64 , 0.00
01544 , 009 , 6 , -27183.40 , +24209.56 , +1524.15 , -3.78 , 80.99 , 0.00
01544 , 010 , 1 , -32593.00 , +32646.42 , +1698.50 , -3.74 , 123.47 , 0.00
01544 , 010 , 6 , -32706.15 , +32752.06 , +1698.99 , -3.76 , 126.15 , 0.00
01544 , 011 , 1 , -34358.71 , +41874.49 , +2119.69 , -1.89 , 123.47 , 0.00
01544 , 011 , 6 , -34361.02 , +41907.29 , +2131.61 , -1.71 , 123.54 , 0.00
01544 , 012 , 1 , -23463.15 , +44034.55 , +2133.60 , -1.81 , 123.47 , 0.00
01544 , 012 , 6 , -23458.59 , +44026.49 , +2133.60 , -1.79 , 123.51 , 0.00
01544 , 013 , 1 , -12602.60 , +46380.89 , +2133.60 , -1.81 , 123.47 , 0.00
01544 , 013 , 6 , -12598.86 , +46379.24 , +2133.60 , -1.82 , 123.52 , 0.00
01544 , 014 , 1 , -1742.05 , +48727.23 , +2133.60 , -1.81 , 123.47 , 0.00
01544 , 014 , 6 , -1736.95 , +48731.40 , +2133.60 , -1.81 , 123.57 , 0.00
01545 , 001 , 4 , -18592.18 , +21150.37 , +1390.87 , -8.47 , 80.95 , 0.00
01545 , 001 , 6 , -18586.76 , +21188.65 , +1389.43 , -8.48 , 81.38 , 0.00
01545 , 015 , 1 , +8914.01 , +51383.71 , +2133.60 , -1.85 , 123.47 , 0.00
01545 , 015 , 6 , +8918.06 , +51392.60 , +2133.60 , -1.90 , 123.57 , 0.00
01545 , 016 , 1 , +19597.35 , +54439.13 , +2133.60 , -1.85 , 123.47 , 0.00
01545 , 016 , 6 , +19601.30 , +54438.07 , +2133.60 , -1.85 , 123.53 , 0.00
01545 , 017 , 1 , +30279.31 , +57496.97 , +2133.60 , -1.89 , 123.47 , 0.00
01545 , 017 , 6 , +30292.64 , +57495.12 , +2133.64 , -1.83 , 123.68 , 0.00
01545 , 005 , 1 , -589.60 , +517.49 , +7.17 , -3.99 , 71.95 , 0.00
01545 , 005 , 6 , -580.11 , +522.52 , -23.97 , -4.06 , 71.88 , 0.00
01545 , 006 , 1 , -5565.69 , +4907.72 , +452.52 , -3.99 , 75.58 , -0.04
01545 , 006 , 6 , -5570.70 , +4897.21 , +452.65 , -3.97 , 75.64 , -0.04
01545 , 007 , 1 , -10782.77 , +9505.25 , +865.60 , -3.99 , 78.95 , -0.04
01545 , 007 , 6 , -10786.14 , +9498.39 , +865.61 , -4.00 , 79.03 , -0.04
01545 , 008 , 1 , -16203.73 , +14326.29 , +1273.71 , -3.99 , 82.28 , -0.04
01545 , 008 , 6 , -16216.95 , +14320.88 , +1274.65 , -3.96 , 82.41 , -0.04
01545 , 009 , 1 , -27159.67 , +24187.55 , +1524.06 , -3.70 , 81.64 , 0.00
01545 , 009 , 6 , -27135.52 , +24144.29 , +1524.17 , -3.77 , 80.91 , 0.00
01545 , 010 , 1 , -32526.19 , +32542.60 , +1693.59 , -3.69 , 123.47 , 0.00
01545 , 010 , 6 , -32633.86 , +32648.72 , +1694.11 , -3.74 , 126.10 , 0.00
01545 , 011 , 1 , -34474.92 , +41832.81 , +2115.06 , -1.94 , 123.47 , 0.00
01545 , 011 , 6 , -34483.02 , +41887.80 , +2129.55 , -1.75 , 123.55 , 0.00
01545 , 012 , 1 , -23583.82 , +44008.48 , +2133.60 , -1.76 , 123.47 , 0.00
01545 , 012 , 6 , -23579.30 , +44000.35 , +2133.60 , -1.77 , 123.51 , 0.00
01545 , 013 , 1 , -12723.27 , +46354.82 , +2133.60 , -1.76 , 123.47 , 0.00
01545 , 013 , 6 , -12718.56 , +46348.77 , +2133.60 , -1.81 , 123.52 , 0.00
01545 , 014 , 1 , -1862.73 , +48701.16 , +2133.60 , -1.76 , 123.47 , 0.00
01545 , 014 , 6 , -1856.68 , +48700.85 , +2133.60 , -1.82 , 123.57 , 0.00
01546 , 001 , 4 , -18657.43 , +21102.47 , +1390.87 , -8.50 , 80.95 , 0.00
01546 , 001 , 6 , -18651.39 , +21139.18 , +1389.59 , -8.53 , 81.39 , 0.00
01546 , 015 , 1 , +8795.30 , +51349.76 , +2133.60 , -1.85 , 123.47 , 0.00
01546 , 015 , 6 , +8801.55 , +51351.42 , +2133.60 , -1.91 , 123.57 , 0.00
01546 , 016 , 1 , +19478.65 , +54405.18 , +2133.60 , -1.85 , 123.47 , 0.00
01546 , 016 , 6 , +19482.83 , +54403.10 , +2133.60 , -1.86 , 123.53 , 0.00
01546 , 017 , 1 , +30161.39 , +57460.43 , +2133.60 , -1.85 , 123.47 , 0.00
01546 , 017 , 6 , +30172.97 , +57463.88 , +2133.64 , -1.82 , 123.68 , 0.00
01546 , 005 , 1 , -535.03 , +470.60 , +7.17 , -4.02 , 71.95 , 0.00
01546 , 005 , 6 , -523.41 , +478.36 , -22.46 , -4.04 , 71.88 , 0.00
01546 , 006 , 1 , -5508.35 , +4858.51 , +447.88 , -4.02 , 75.55 , -0.04
01546 , 006 , 6 , -5513.90 , +4847.30 , +447.99 , -4.01 , 75.60 , -0.04
01546 , 007 , 1 , -10722.84 , +9453.88 , +861.06 , -4.02 , 78.91 , -0.04
01546 , 007 , 6 , -10725.70 , +9447.51 , +861.07 , -4.02 , 78.99 , -0.04
01546 , 008 , 1 , -16142.83 , +14271.00 , +1269.18 , -3.96 , 82.24 , -0.04
01546 , 008 , 6 , -16155.42 , +14266.07 , +1274.71 , -4.00 , 82.40 , -0.04
01546 , 009 , 1 , -27115.43 , +24118.94 , +1524.06 , -3.73 , 81.64 , 0.00
01546 , 009 , 6 , -27089.15 , +24078.02 , +1524.19 , -3.74 , 80.87 , 0.00
01546 , 010 , 1 , -32459.37 , +32438.79 , +1688.65 , -3.74 , 123.47 , 0.00
01546 , 010 , 6 , -32564.03 , +32543.75 , +1689.21 , -3.72 , 126.05 , 0.00
01546 , 011 , 1 , -34589.19 , +41786.08 , +2110.42 , -1.98 , 123.47 , 0.00
01546 , 011 , 6 , -34604.21 , +41863.75 , +2126.73 , -1.79 , 123.58 , 0.00
01546 , 012 , 1 , -23704.49 , +43982.41 , +2133.60 , -1.81 , 123.47 , 0.00
01546 , 012 , 6 , -23700.62 , +43977.17 , +2133.60 , -1.75 , 123.51 , 0.00
01546 , 013 , 1 , -12843.95 , +46328.75 , +2133.60 , -1.81 , 123.47 , 0.00
01546 , 013 , 6 , -12838.79 , +46320.45 , +2133.60 , -1.79 , 123.52 , 0.00
01546 , 014 , 1 , -1983.40 , +48675.08 , +2133.60 , -1.81 , 123.47 , 0.00
01546 , 014 , 6 , -1976.29 , +48669.84 , +2133.60 , -1.82 , 123.57 , 0.00
01547 , 001 , 4 , -18721.28 , +21052.71 , +1390.87 , -8.53 , 80.95 , 0.00
